PRE_x_5_sig_First_SNC PRE_y_5_sig_First_SNC PRE_x_7.5_sig_Per_SNC PRE_y_7.5_sig_Per_SNC PRE_x_10_sig_Per_SNC PRE_y_10_sig_Per_SNC PRE_x_12.5_sig_Per_SNC PRE_y_12.5_sig_Per_SNC PRE_x_15_sig_Per_SNC PRE_y_15_sig_Per_SNC BRN_x_5_sig_First_SNC BRN_y_5_sig_First_SNC BRN_x_7.5_sig_Per_SNC BRN_y_7.5_sig_Per_SNC BRN_x_10_sig_Per_SNC BRN_y_10_sig_Per_SNC BRN_x_12.5_sig_Per_SNC BRN_y_12.5_sig_Per_SNC BRN_x_15_sig_Per_SNC BRN_y_15_sig_Per_SNC PST_x_5_sig_First_SNC PST_y_5_sig_First_SNC PST_x_7.5_sig_Per_SNC PST_y_7.5_sig_Per_SNC PST_x_10_sig_Per_SNC PST_y_10_sig_Per_SNC PST_x_12.5_sig_Per_SNC PST_y_12.5_sig_Per_SNC PST_x_15_sig_Per_SNC PST_y_15_sig_Per_SNC
3.125 524.5107012901882 3.125 524.5107012901882 3.125 524.5107012901882 3.125 524.5107012901882 3.125 524.5107012901882 3.125 484.7218290009089 3.125 549.7461181404952 3.125 549.8053443531093 3.125 556.6569128530012 3.125 571.3827625720295 3.125 859.737232537827 3.125 834.1469281117122 3.125 827.8455244442139 3.125 822.0685387859788 3.125 819.5584087446159
3.1750000000000003 515.2385200114854 3.1750000000000003 515.2385200114854 3.1750000000000003 515.2385200114854 3.1750000000000003 515.2385200114854 3.1750000000000003 515.2385200114854 3.1750000000000003 521.5717711841087 3.1750000000000003 583.6110674213071 3.1750000000000003 592.9813320621878 3.1750000000000003 604.253001634248 3.1750000000000003 622.007162694547 3.1750000000000003 874.4641402637446 3.1750000000000003 860.3281552870428 3.1750000000000003 852.8500150841755 3.1750000000000003 845.8018562786511 3.1750000000000003 844.5270406756831
3.225 503.0926641702414 3.225 503.0926641702414 3.225 503.0926641702414 3.225 503.0926641702414 3.225 503.0926641702414 3.225 507.46335871304444 3.225 585.965841937771 3.225 584.6296382756145 3.225 593.8313622912049 3.225 615.1840337596878 3.225 854.7835572686331 3.225 846.2761436326625 3.225 839.4052000462929 3.225 833.6540506953506 3.225 831.3283817862126
3.275 496.1035909845263 3.275 496.1035909845263 3.275 496.1035909845263 3.275 496.1035909845263 3.275 496.1035909845263 3.275 538.6100576416836 3.275 611.7246562111488 3.275 617.6546674274929 3.275 624.7519623340396 3.275 643.2259316709318 3.275 814.9831203276946 3.275 813.0985326638028 3.275 805.9667466014429 3.275 800.266431659517 3.275 797.0875816042496
3.325 500.62441462558564 3.325 500.62441462558564 3.325 500.62441462558564 3.325 500.62441462558564 3.325 500.62441462558564 3.325 518.4898377843824 3.325 596.3641713383432 3.325 602.7646741484878 3.325 613.1923122790741 3.325 630.4881614605633 3.325 879.5099133615322 3.325 871.1349678560301 3.325 864.4635347256191 3.325 857.3630231838908 3.325 854.937938930231
3.375 511.24287313550093 3.375 511.24287313550093 3.375 511.24287313550093 3.375 511.24287313550093 3.375 511.24287313550093 3.375 500.27835551803537 3.375 576.7180041547593 3.375 579.2952617802307 3.375 589.8427102150896 3.375 604.1081306282339 3.375 853.0410630057912 3.375 832.8708266377005 3.375 826.9165791264613 3.375 821.1990541599051 3.375 819.4790468528178
3.4250000000000003 497.6902875920056 3.4250000000000003 497.6902875920056 3.4250000000000003 497.6902875920056 3.4250000000000003 497.6902875920056 3.4250000000000003 497.6902875920056 3.4250000000000003 498.79310892939037 3.4250000000000003 579.9843853619057 3.4250000000000003 582.7917157397172 3.4250000000000003 595.9016497523253 3.4250000000000003 605.0110049325646 3.4250000000000003 868.9818059618674 3.4250000000000003 843.7399108458934 3.4250000000000003 836.1240395161974 3.4250000000000003 830.1028046334267 3.4250000000000003 829.6758758265594
3.475 515.7426788164753 3.475 515.7426788164753 3.475 515.7426788164753 3.475 515.7426788164753 3.475 515.7426788164753 3.475 500.2061703847615 3.475 582.6138741333068 3.475 586.2711078843626 3.475 596.8864172085141 3.475 618.267948819067 3.475 852.8218835577468 3.475 802.756165419077 3.475 797.4164991245044 3.475 791.1409162838428 3.475 793.8655188677488
3.525 527.1535133436906 3.525 527.1535133436906 3.525 527.1535133436906 3.525 527.1535133436906 3.525 527.1535133436906 3.525 493.37046397571504 3.525 571.0668165534287 3.525 573.3449623462576 3.525 585.4921114479152 3.525 601.3643261347419 3.525 858.0455898347011 3.525 841.592471151449 3.525 834.7798154400078 3.525 827.9495473987264 3.525 825.6649069115269
3.575 526.9797197941166 3.575 526.9797197941166 3.575 526.9797197941166 3.575 526.9797197941166 3.575 526.9797197941166 3.575 519.7770346963387 3.575 594.1768841968124 3.575 599.0911424295421 3.575 608.6058608289694 3.575 626.7817443801364 3.575 833.4674940790511 3.575 822.8241705545242 3.575 815.8650529510764 3.575 809.4908211162294 3.575 806.6189034134562
3.625 516.7082691816576 3.625 516.7082691816576 3.625 516.7082691816576 3.625 516.7082691816576 3.625 516.7082691816576 3.625 470.2933456914266 3.625 556.6866512296026 3.625 557.3416626310039 3.625 570.9628467976677 3.625 587.8897045955871 3.625 860.8904430118536 3.625 851.7643502400655 3.625 846.7515919749862 3.625 838.4871284971728 3.625 835.163319886062
3.6750000000000003 498.0863460811695 3.6750000000000003 498.0863460811695 3.6750000000000003 498.0863460811695 3.6750000000000003 498.0863460811695 3.6750000000000003 498.0863460811695 3.6750000000000003 483.62907620371925 3.6750000000000003 551.4753686916513 3.6750000000000003 551.7043248612026 3.6750000000000003 564.0668489730305 3.6750000000000003 579.1248745651964 3.6750000000000003 898.6562848760278 3.6750000000000003 875.8991096784582 3.6750000000000003 868.3047661655054 3.6750000000000003 858.9803919759792 3.6750000000000003 855.4939611633881
3.725 515.5133778192355 3.725 515.5133778192355 3.725 515.5133778192355 3.725 515.5133778192355 3.725 515.5133778192355 3.725 500.4579726486209 3.725 568.8578245234388 3.725 571.1798707807118 3.725 585.6983187832063 3.725 602.9018806235405 3.725 844.421762348412 3.725 826.1998919896363 3.725 818.8093879623777 3.725 809.3746207922779 3.725 805.7169988554751
3.775 512.6939841757903 3.775 512.6939841757903 3.775 512.6939841757903 3.775 512.6939841757903 3.775 512.6939841757903 3.775 538.5992338242419 3.775 617.3567188609524 3.775 618.6468603740174 3.775 634.1049120640045 3.775 647.575887690454 3.775 846.4468039116925 3.775 847.0194428909555 3.775 840.0476500191655 3.775 831.014197577396 3.775 829.2563149450218
3.825 545.0010900662146 3.825 545.0010900662146 3.825 545.0010900662146 3.825 545.0010900662146 3.825 545.0010900662146 3.825 512.9198299620444 3.825 584.0221085692945 3.825 592.0234994943531 3.825 607.4651779025739 3.825 618.4088328767589 3.825 838.2020428521605 3.825 820.5280895134289 3.825 815.4848926375273 3.825 805.9052640176633 3.825 802.9616888250544
3.875 511.06430406318907 3.875 511.06430406318907 3.875 511.06430406318907 3.875 511.06430406318907 3.875 511.06430406318907 3.875 480.35884085876575 3.875 527.9275470006027 3.875 531.4147218332444 3.875 539.831394665691 3.875 549.4789292143324 3.875 845.2361364719144 3.875 832.872591320906 3.875 825.7039863772334 3.875 818.6974221273648 3.875 816.289961167564
3.9250000000000003 507.6574588658946 3.9250000000000003 507.6574588658946 3.9250000000000003 507.6574588658946 3.9250000000000003 507.6574588658946 3.9250000000000003 507.6574588658946 3.9250000000000003 472.24891224400324 3.9250000000000003 535.7014855757652 3.9250000000000003 537.1948032121063 3.9250000000000003 545.2027929787536 3.9250000000000003 561.6532083233847 3.9250000000000003 825.0215178001715 3.9250000000000003 820.2654905814999 3.9250000000000003 812.8918209986106 3.9250000000000003 805.1746370766407 3.9250000000000003 803.315619246739
3.975 518.5216432994513 3.975 518.5216432994513 3.975 518.5216432994513 3.975 518.5216432994513 3.975 518.5216432994513 3.975 498.6669749890562 3.975 566.0213682875816 3.975 569.6319037406201 3.975 579.6001223494917 3.975 596.660128843453 3.975 851.7476934909384 3.975 846.9226461966882 3.975 841.3484336169982 3.975 832.9300883672365 3.975 829.3343008839555
4.025 538.7202953414014 4.025 538.7202953414014 4.025 538.7202953414014 4.025 538.7202953414014 4.025 538.7202953414014 4.025 505.8788636234217 4.025 570.7044812874143 4.025 575.8239533129366 4.025 582.2336778091479 4.025 598.9544785834769 4.025 862.7603148683934 4.025 845.9845810570409 4.025 838.5936311080588 4.025 832.489386697382 4.025 829.4449934170418
4.075 534.1751452569796 4.075 534.1751452569796 4.075 534.1751452569796 4.075 534.1751452569796 4.075 534.1751452569796 4.075 510.9500001744861 4.075 580.931782033942 4.075 582.8326991016513 4.075 588.5027761037833 4.075 600.5828316097201 4.075 904.9338773770938 4.075 891.728462639746 4.075 883.2909761428621 4.075 876.3079217680704 4.075 871.6538097847543
4.125000000000001 547.7117697586732 4.125000000000001 547.7117697586732 4.125000000000001 547.7117697586732 4.125000000000001 547.7117697586732 4.125000000000001 547.7117697586732 4.125000000000001 512.1220882978344 4.125000000000001 575.1715301179528 4.125000000000001 576.0956354904083 4.125000000000001 586.3625653613553 4.125000000000001 606.1196395706859 4.125000000000001 862.2249325117718 4.125000000000001 864.6998032416756 4.125000000000001 857.3451928662981 4.125000000000001 851.705164433639 4.125000000000001 850.2586607389077
4.175000000000001 537.6149345241379 4.175000000000001 537.6149345241379 4.175000000000001 537.6149345241379 4.175000000000001 537.6149345241379 4.175000000000001 537.6149345241379 4.175000000000001 529.8288652130267 4.175000000000001 617.4935455681316 4.175000000000001 615.6619507054367 4.175000000000001 629.7982062654349 4.175000000000001 647.4662256474662 4.175000000000001 918.7401039730174 4.175000000000001 903.4529319118905 4.175000000000001 896.5487231328283 4.175000000000001 887.757787835442 4.175000000000001 884.4097168682061
4.2250000000000005 514.9066412518853 4.2250000000000005 514.9066412518853 4.2250000000000005 514.9066412518853 4.2250000000000005 514.9066412518853 4.2250000000000005 514.9066412518853 4.2250000000000005 545.569495296694 4.2250000000000005 614.9358776993514 4.2250000000000005 618.0041375310805 4.2250000000000005 628.6570347410313 4.2250000000000005 648.9370588508091 4.2250000000000005 906.812977245847 4.2250000000000005 884.7597827660483 4.2250000000000005 877.309997809421 4.2250000000000005 867.8278438776869 4.2250000000000005 861.5804579418417
4.275 539.1426901105692 4.275 539.1426901105692 4.275 539.1426901105692 4.275 539.1426901105692 4.275 539.1426901105692 4.275 504.95727422352064 4.275 581.6262657949708 4.275 581.4308269866816 4.275 587.0689704904097 4.275 601.4102007742807 4.275 912.7722165775984 4.275 911.6966275032834 4.275 905.286028683531 4.275 899.7895376280242 4.275 895.3043270101124
4.325 535.5262952421222 4.325 535.5262952421222 4.325 535.5262952421222 4.325 535.5262952421222 4.325 535.5262952421222 4.325 539.860172216498 4.325 608.7911172916204 4.325 610.8598267399477 4.325 621.1604800990971 4.325 635.2702445957605 4.325 895.1868889303597 4.325 884.8945442262014 4.325 876.6832464796461 4.325 871.4624753817676 4.325 870.5249777418729
4.375000000000001 556.769667202416 4.375000000000001 556.769667202416 4.375000000000001 556.769667202416 4.375000000000001 556.769667202416 4.375000000000001 556.769667202416 4.375000000000001 545.7708174310324 4.375000000000001 635.1158378913278 4.375000000000001 641.1569245448475 4.375000000000001 651.8597854498939 4.375000000000001 669.262791849567 4.375000000000001 908.7001916522269 4.375000000000001 915.0290267540265 4.375000000000001 905.6349010081487 4.375000000000001 899.2591900769945 4.375000000000001 895.2672247613324
4.425000000000001 546.391962966325 4.425000000000001 546.391962966325 4.425000000000001 546.391962966325 4.425000000000001 546.391962966325 4.425000000000001 546.391962966325 4.425000000000001 544.892807709372 4.425000000000001 611.6336126985047 4.425000000000001 616.7932042808454 4.425000000000001 629.9710753855956 4.425000000000001 649.5703580227608 4.425000000000001 873.5482677413012 4.425000000000001 852.4404306383171 4.425000000000001 844.3859554538966 4.425000000000001 837.777443834478 4.425000000000001 837.8450339309788
4.4750000000000005 543.3464406169312 4.4750000000000005 543.3464406169312 4.4750000000000005 543.3464406169312 4.4750000000000005 543.3464406169312 4.4750000000000005 543.3464406169312 4.4750000000000005 578.7474451738559 4.4750000000000005 662.5884793891348 4.4750000000000005 673.4458435637538 4.4750000000000005 686.2112401281732 4.4750000000000005 700.6082940029283 4.4750000000000005 876.0895728114239 4.4750000000000005 852.233438530635 4.4750000000000005 843.2690359661464 4.4750000000000005 836.6834975409514 4.4750000000000005 833.0738091724697
4.525 547.6298017785235 4.525 547.6298017785235 4.525 547.6298017785235 4.525 547.6298017785235 4.525 547.6298017785235 4.525 531.6414134047243 4.525 596.2653015030228 4.525 597.6961453025776 4.525 611.3637572359854 4.525 625.1815068243105 4.525 919.5640762383475 4.525 904.6927229347574 4.525 895.9067069058426 4.525 888.1542192768909 4.525 884.486652856189
4.575 549.832207335112 4.575 549.832207335112 4.575 549.832207335112 4.575 549.832207335112 4.575 549.832207335112 4.575 514.4632155904078 4.575 598.4660468316142 4.575 598.9914226300658 4.575 611.2039448327284 4.575 624.8454326437636 4.575 938.2476204963288 4.575 922.1143219501852 4.575 915.330765089863 4.575 907.2558716387088 4.575 901.1551857542255
4.625000000000001 536.25412912283 4.625000000000001 536.25412912283 4.625000000000001 536.25412912283 4.625000000000001 536.25412912283 4.625000000000001 536.25412912283 4.625000000000001 600.105784196803 4.625000000000001 709.9401300900114 4.625000000000001 708.115157740493 4.625000000000001 721.4334759264249 4.625000000000001 735.1190838192086 4.625000000000001 947.4373794922928 4.625000000000001 920.828100157036 4.625000000000001 912.3312242731946 4.625000000000001 903.841812828598 4.625000000000001 902.405783445808
4.675000000000001 544.4430918350821 4.675000000000001 544.4430918350821 4.675000000000001 544.4430918350821 4.675000000000001 544.4430918350821 4.675000000000001 544.4430918350821 4.675000000000001 560.4763257363037 4.675000000000001 623.7997873931563 4.675000000000001 626.8232858839538 4.675000000000001 638.479872485652 4.675000000000001 660.1652539009639 4.675000000000001 935.2767536320358 4.675000000000001 930.2121080625006 4.675000000000001 924.190363497303 4.675000000000001 916.150264176331 4.675000000000001 915.2247446717568
4.7250000000000005 551.9690529016035 4.7250000000000005 551.9690529016035 4.7250000000000005 551.9690529016035 4.7250000000000005 551.9690529016035 4.7250000000000005 551.9690529016035 4.7250000000000005 600.3581004112131 4.7250000000000005 681.9761857468923 4.7250000000000005 683.3866085535692 4.7250000000000005 702.2688524363177 4.7250000000000005 722.4597039234397 4.7250000000000005 932.8685574970933 4.7250000000000005 920.5402549742112 4.7250000000000005 911.4490062364837 4.7250000000000005 902.0868658042631 4.7250000000000005 899.3342270724941
4.775 567.7876969445052 4.775 567.7876969445052 4.775 567.7876969445052 4.775 567.7876969445052 4.775 567.7876969445052 4.775 573.0938470718551 4.775 656.0115699131694 4.775 659.6021626289413 4.775 677.4494376595879 4.775 695.0376545432282 4.775 968.9109058930709 4.775 949.640742173869 4.775 939.7024153286761 4.775 929.4562179148555 4.775 924.1190554052407
4.825000000000001 541.1435166995902 4.825000000000001 541.1435166995902 4.825000000000001 541.1435166995902 4.825000000000001 541.1435166995902 4.825000000000001 541.1435166995902 4.825000000000001 588.116180776196 4.825000000000001 663.8921097765876 4.825000000000001 671.7235816757149 4.825000000000001 686.708477285025 4.825000000000001 705.3313899347207 4.825000000000001 959.8503743018061 4.825000000000001 935.3301345335365 4.825000000000001 925.3912643367254 4.825000000000001 918.1000516765037 4.825000000000001 914.5130040813772
4.875000000000001 597.2732278090658 4.875000000000001 597.2732278090658 4.875000000000001 597.2732278090658 4.875000000000001 597.2732278090658 4.875000000000001 597.2732278090658 4.875000000000001 571.964296090441 4.875000000000001 644.6152961986905 4.875000000000001 651.1039212689311 4.875000000000001 668.1765423099956 4.875000000000001 684.5049368946814 4.875000000000001 963.5755476408729 4.875000000000001 953.7538787174597 4.875000000000001 944.0712034986453 4.875000000000001 935.0121102469329 4.875000000000001 933.5527226238069
4.925000000000001 590.7681273955512 4.925000000000001 590.7681273955512 4.925000000000001 590.7681273955512 4.925000000000001 590.7681273955512 4.925000000000001 590.7681273955512 4.925000000000001 580.5685847427222 4.925000000000001 672.6274457989435 4.925000000000001 677.4904695313088 4.925000000000001 697.0101629370201 4.925000000000001 709.1700963433021 4.925000000000001 967.4455004738572 4.925000000000001 945.0008697936443 4.925000000000001 934.747553990759 4.925000000000001 925.7719958849419 4.925000000000001 924.6142264062851
4.9750000000000005 615.0176154877995 4.9750000000000005 615.0176154877995 4.9750000000000005 615.0176154877995 4.9750000000000005 615.0176154877995 4.9750000000000005 615.0176154877995 4.9750000000000005 557.6741206550225 4.9750000000000005 640.2564688037961 4.9750000000000005 637.1739152530785 4.9750000000000005 655.7849518328494 4.9750000000000005 671.7286014486339 4.9750000000000005 927.244277955171 4.9750000000000005 923.84263533275 4.9750000000000005 915.9388869478407 4.9750000000000005 904.4215806951281 4.9750000000000005 901.6248964177594
